RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
42,98,22736,76,84,1,2,16,9,5.mid,experiment,0
43,100,23014,74,81,1,2,16,9,5.mid,experiment,0
44,102,23315,76,87,1,2,16,9,5.mid,experiment,0
45,104,23609,79,89,1,2,16,9,5.mid,experiment,0
46,106,23901,74,91,1,2,16,9,5.mid,experiment,0
47,109,24190,71,80,1,2,16,9,5.mid,experiment,0
48,110,24496,72,68,1,2,16,9,5.mid,experiment,0
49,113,24785,72,62,1,2,16,9,5.mid,experiment,0
50,115,25085,74,50,1,2,16,9,5.mid,experiment,0
51,117,25352,74,55,1,2,16,9,5.mid,experiment,0
52,119,25695,76,50,1,2,16,9,5.mid,experiment,0
53,121,26901,65,55,1,2,16,9,5.mid,experiment,0
54,123,27193,65,57,1,2,16,9,5.mid,experiment,0
55,125,27488,64,53,1,2,16,9,5.mid,experiment,0
56,127,27790,64,42,1,2,16,9,5.mid,experiment,0
57,129,28108,62,47,1,2,16,9,5.mid,experiment,0
58,131,29324,67,51,1,2,16,9,5.mid,experiment,0
59,133,29612,67,54,1,2,16,9,5.mid,experiment,0
60,135,29902,71,56,1,2,16,9,5.mid,experiment,0
61,137,30202,71,56,1,2,16,9,5.mid,experiment,0
62,139,30483,72,62,1,2,16,9,5.mid,experiment,0
63,141,30779,72,55,1,2,16,9,5.mid,experiment,0
64,143,31057,73,62,1,2,16,9,5.mid,experiment,0
65,145,31334,73,70,1,2,16,9,5.mid,experiment,0
66,147,31675,74,89,1,2,16,9,5.mid,experiment,0
67,148,32260,77,87,1,2,16,9,5.mid,experiment,0
68,150,32813,76,86,1,2,16,9,5.mid,experiment,0
69,153,33387,74,94,1,2,16,9,5.mid,experiment,0
70,155,33973,72,91,1,2,16,9,5.mid,experiment,0
71,157,34558,84,87,1,2,16,9,5.mid,experiment,0
72,159,35154,84,90,1,2,16,9,5.mid,experiment,0
1,17,7825,79,74,1,2,16,10,7.mid,experiment,0
2,18,8124,78,83,1,2,16,10,7.mid,experiment,0
3,20,8407,79,85,1,2,16,10,7.mid,experiment,0
4,22,8697,76,79,1,2,16,10,7.mid,experiment,0
5,25,9017,72,63,1,2,16,10,7.mid,experiment,0
6,27,9308,67,56,1,2,16,10,7.mid,experiment,0
7,29,9599,67,53,1,2,16,10,7.mid,experiment,0
8,31,9889,67,53,1,2,16,10,7.mid,experiment,0
9,33,10189,79,81,1,2,16,10,7.mid,experiment,0
10,34,10488,78,85,1,2,16,10,7.mid,experiment,0
11,36,10769,79,84,1,2,16,10,7.mid,experiment,0
12,38,11068,76,80,1,2,16,10,7.mid,experiment,0
13,41,11367,72,77,1,2,16,10,7.mid,experiment,0
14,42,11674,76,81,1,2,16,10,7.mid,experiment,0
15,44,11952,79,90,1,2,16,10,7.mid,experiment,0
16,47,12228,84,81,1,2,16,10,7.mid,experiment,0
17,49,12537,83,61,1,2,16,10,7.mid,experiment,0
18,51,12854,81,46,1,2,16,10,7.mid,experiment,0
19,53,13140,81,58,1,2,16,10,7.mid,experiment,0
20,55,13429,81,56,1,2,16,10,7.mid,experiment,0
21,57,13746,83,88,1,2,16,10,7.mid,experiment,0
22,58,14032,81,81,1,2,16,10,7.mid,experiment,0
23,60,14332,84,91,1,2,16,10,7.mid,experiment,0
24,62,14620,81,85,1,2,16,10,7.mid,experiment,0
25,64,14933,78,87,1,2,16,10,7.mid,experiment,0
26,67,15221,79,88,1,2,16,10,7.mid,experiment,0
27,69,15518,79,91,1,2,16,10,7.mid,experiment,0
28,71,16131,79,87,1,2,16,10,7.mid,experiment,0
29,73,17320,77,56,1,2,16,10,7.mid,experiment,0
30,75,17610,77,62,1,2,16,10,7.mid,experiment,0
31,77,17914,76,46,1,2,16,10,7.mid,experiment,0
32,79,18184,76,52,1,2,16,10,7.mid,experiment,0
33,81,18518,74,52,1,2,16,10,7.mid,experiment,0
34,83,19678,79,63,1,2,16,10,7.mid,experiment,0
35,84,20306,77,62,1,2,16,10,7.mid,experiment,0
36,86,20903,76,46,1,2,16,10,7.mid,experiment,0
37,89,21196,76,50,1,2,16,10,7.mid,experiment,0
38,91,21481,76,56,1,2,16,10,7.mid,experiment,0
39,93,21749,76,66,1,2,16,10,7.mid,experiment,0
40,95,22058,81,88,1,2,16,10,7.mid,experiment,0
41,96,22348,77,84,1,2,16,10,7.mid,experiment,0
42,98,22639,76,80,1,2,16,10,7.mid,experiment,0
43,100,22931,74,76,1,2,16,10,7.mid,experiment,0
44,102,23241,76,81,1,2,16,10,7.mid,experiment,0
45,104,23545,79,82,1,2,16,10,7.mid,experiment,0
46,106,23829,74,80,1,2,16,10,7.mid,experiment,0
47,109,24127,71,73,1,2,16,10,7.mid,experiment,0
48,110,24440,72,66,1,2,16,10,7.mid,experiment,0
49,113,24732,72,62,1,2,16,10,7.mid,experiment,0
50,115,25011,74,62,1,2,16,10,7.mid,experiment,0
51,117,25286,74,68,1,2,16,10,7.mid,experiment,0
52,119,25635,76,54,1,2,16,10,7.mid,experiment,0
53,121,26790,65,55,1,2,16,10,7.mid,experiment,0
54,123,27076,65,63,1,2,16,10,7.mid,experiment,0
55,125,27363,64,66,1,2,16,10,7.mid,experiment,0
56,127,27659,64,50,1,2,16,10,7.mid,experiment,0
57,129,27988,62,44,1,2,16,10,7.mid,experiment,0
58,131,29181,67,58,1,2,16,10,7.mid,experiment,0
59,133,29460,67,60,1,2,16,10,7.mid,experiment,0
60,135,29760,71,62,1,2,16,10,7.mid,experiment,0
61,137,30050,71,60,1,2,16,10,7.mid,experiment,0
62,139,30338,72,63,1,2,16,10,7.mid,experiment,0
63,141,30626,72,60,1,2,16,10,7.mid,experiment,0
64,143,30912,73,59,1,2,16,10,7.mid,experiment,0
65,145,31189,73,59,1,2,16,10,7.mid,experiment,0
66,147,31512,74,84,1,2,16,10,7.mid,experiment,0
67,148,32103,77,88,1,2,16,10,7.mid,experiment,0
68,150,32682,76,81,1,2,16,10,7.mid,experiment,0
69,152,33236,74,86,1,2,16,10,7.mid,experiment,0
70,155,33833,72,88,1,2,16,10,7.mid,experiment,0
71,157,34402,84,93,1,2,16,10,7.mid,experiment,0
72,159,34996,84,95,1,2,16,10,7.mid,experiment,0
1,17,7808,79,77,1,2,16,11,8.mid,experiment,0
2,18,8121,78,80,1,2,16,11,8.mid,experiment,0
3,20,8419,79,82,1,2,16,11,8.mid,experiment,0
4,22,8719,76,76,1,2,16,11,8.mid,experiment,0
5,25,9025,72,61,1,2,16,11,8.mid,experiment,0
6,27,9312,67,56,1,2,16,11,8.mid,experiment,0
7,29,9598,67,56,1,2,16,11,8.mid,experiment,0
8,31,9884,67,55,1,2,16,11,8.mid,experiment,0
9,33,10196,79,66,1,2,16,11,8.mid,experiment,0
10,34,10492,78,81,1,2,16,11,8.mid,experiment,0
11,36,10768,79,88,1,2,16,11,8.mid,experiment,0
12,38,11062,76,82,1,2,16,11,8.mid,experiment,0
13,41,11346,72,91,1,2,16,11,8.mid,experiment,0
14,42,11640,76,87,1,2,16,11,8.mid,experiment,0
15,44,11922,79,91,1,2,16,11,8.mid,experiment,0
16,47,12198,84,78,1,2,16,11,8.mid,experiment,0
17,48,12496,83,65,1,2,16,11,8.mid,experiment,0
18,51,12794,81,51,1,2,16,11,8.mid,experiment,0
19,53,13091,81,53,1,2,16,11,8.mid,experiment,0
20,55,13349,81,73,1,2,16,11,8.mid,experiment,0
21,57,13667,83,93,1,2,16,11,8.mid,experiment,0
22,58,13954,81,93,1,2,16,11,8.mid,experiment,0
23,61,14238,84,93,1,2,16,11,8.mid,experiment,0
24,63,14514,81,87,1,2,16,11,8.mid,experiment,0
25,64,14809,78,90,1,2,16,11,8.mid,experiment,0
26,67,15096,79,85,1,2,16,11,8.mid,experiment,0
27,69,15389,79,88,1,2,16,11,8.mid,experiment,0
28,71,15973,79,81,1,2,16,11,8.mid,experiment,0
29,73,17157,77,60,1,2,16,11,8.mid,experiment,0
30,75,17444,77,58,1,2,16,11,8.mid,experiment,0
31,77,17745,76,48,1,2,16,11,8.mid,experiment,0
32,79,18028,76,39,1,2,16,11,8.mid,experiment,0
33,81,18359,74,49,1,2,16,11,8.mid,experiment,0
34,83,19565,79,67,1,2,16,11,8.mid,experiment,0
35,84,20158,77,54,1,2,16,11,8.mid,experiment,0
36,87,20765,76,47,1,2,16,11,8.mid,experiment,0
37,89,21075,76,44,1,2,16,11,8.mid,experiment,0
38,91,21351,76,52,1,2,16,11,8.mid,experiment,0
39,93,21629,76,55,1,2,16,11,8.mid,experiment,0
40,95,21937,81,91,1,2,16,11,8.mid,experiment,0
41,96,22234,77,85,1,2,16,11,8.mid,experiment,0
42,98,22508,76,88,1,2,16,11,8.mid,experiment,0
43,100,22800,74,81,1,2,16,11,8.mid,experiment,0
44,102,23097,76,86,1,2,16,11,8.mid,experiment,0
45,104,23376,79,91,1,2,16,11,8.mid,experiment,0
46,106,23673,74,88,1,2,16,11,8.mid,experiment,0
47,109,23967,71,74,1,2,16,11,8.mid,experiment,0
48,111,24275,72,58,1,2,16,11,8.mid,experiment,0
49,113,24562,72,59,1,2,16,11,8.mid,experiment,0
50,115,24850,74,58,1,2,16,11,8.mid,experiment,0
51,117,25131,74,62,1,2,16,11,8.mid,experiment,0
52,119,25465,76,51,1,2,16,11,8.mid,experiment,0
53,121,26651,65,52,1,2,16,11,8.mid,experiment,0
54,123,26934,65,55,1,2,16,11,8.mid,experiment,0
55,125,27230,64,50,1,2,16,11,8.mid,experiment,0
56,127,27510,64,54,1,2,16,11,8.mid,experiment,0
57,129,27837,62,49,1,2,16,11,8.mid,experiment,0
58,131,29046,67,56,1,2,16,11,8.mid,experiment,0
59,133,29333,67,62,1,2,16,11,8.mid,experiment,0
60,135,29644,71,57,1,2,16,11,8.mid,experiment,0
61,137,29916,71,58,1,2,16,11,8.mid,experiment,0
62,139,30210,72,61,1,2,16,11,8.mid,experiment,0
63,141,30492,72,61,1,2,16,11,8.mid,experiment,0
64,143,30769,73,65,1,2,16,11,8.mid,experiment,0
65,145,31042,73,66,1,2,16,11,8.mid,experiment,0
66,147,31377,74,88,1,2,16,11,8.mid,experiment,0
67,148,31947,77,88,1,2,16,11,8.mid,experiment,0
68,150,32516,76,85,1,2,16,11,8.mid,experiment,0
69,153,33084,74,91,1,2,16,11,8.mid,experiment,0
70,155,33680,72,91,1,2,16,11,8.mid,experiment,0
71,157,34258,84,94,1,2,16,11,8.mid,experiment,0
72,159,34836,84,96,1,2,16,11,8.mid,experiment,0
1,17,7789,79,86,1,2,16,12,6.mid,experiment,0
2,18,8087,78,89,1,2,16,12,6.mid,experiment,0
3,20,8378,79,91,1,2,16,12,6.mid,experiment,0
4,22,8666,76,81,1,2,16,12,6.mid,experiment,0
5,25,8967,72,74,1,2,16,12,6.mid,experiment,0
6,27,9267,67,56,1,2,16,12,6.mid,experiment,0
7,29,9565,67,50,1,2,16,12,6.mid,experiment,0
8,31,9832,67,63,1,2,16,12,6.mid,experiment,0
9,33,10147,79,83,1,2,16,12,6.mid,experiment,0
10,34,10443,78,90,1,2,16,12,6.mid,experiment,0
11,36,10725,79,83,1,2,16,12,6.mid,experiment,0
12,38,11021,76,79,1,2,16,12,6.mid,experiment,0
13,41,11307,72,88,1,2,16,12,6.mid,experiment,0
14,42,11605,76,85,1,2,16,12,6.mid,experiment,0
15,44,11882,79,90,1,2,16,12,6.mid,experiment,0
16,47,12171,84,83,1,2,16,12,6.mid,experiment,0
17,48,12474,83,69,1,2,16,12,6.mid,experiment,0
18,51,12795,81,50,1,2,16,12,6.mid,experiment,0
19,53,13091,81,55,1,2,16,12,6.mid,experiment,0
20,55,13380,81,53,1,2,16,12,6.mid,experiment,0
21,57,13685,83,84,1,2,16,12,6.mid,experiment,0
22,58,13981,81,89,1,2,16,12,6.mid,experiment,0
23,60,14268,84,91,1,2,16,12,6.mid,experiment,0
24,62,14557,81,91,1,2,16,12,6.mid,experiment,0
25,64,14858,78,88,1,2,16,12,6.mid,experiment,0
26,66,15135,79,85,1,2,16,12,6.mid,experiment,0
27,69,15430,79,91,1,2,16,12,6.mid,experiment,0
28,71,16020,79,86,1,2,16,12,6.mid,experiment,0
29,73,17169,77,62,1,2,16,12,6.mid,experiment,0
30,75,17452,77,65,1,2,16,12,6.mid,experiment,0
31,77,17750,76,47,1,2,16,12,6.mid,experiment,0
32,79,18020,76,52,1,2,16,12,6.mid,experiment,0
33,81,18352,74,47,1,2,16,12,6.mid,experiment,0
34,83,19563,79,65,1,2,16,12,6.mid,experiment,0
35,85,20143,77,68,1,2,16,12,6.mid,experiment,0
36,86,20738,76,52,1,2,16,12,6.mid,experiment,0
37,89,21022,76,55,1,2,16,12,6.mid,experiment,0
38,91,21307,76,53,1,2,16,12,6.mid,experiment,0
39,93,21602,76,54,1,2,16,12,6.mid,experiment,0
40,95,21904,81,91,1,2,16,12,6.mid,experiment,0
41,96,22197,77,93,1,2,16,12,6.mid,experiment,0
42,98,22479,76,91,1,2,16,12,6.mid,experiment,0
43,100,22768,74,85,1,2,16,12,6.mid,experiment,0
44,102,23076,76,89,1,2,16,12,6.mid,experiment,0
45,104,23368,79,90,1,2,16,12,6.mid,experiment,0
46,106,23661,74,91,1,2,16,12,6.mid,experiment,0
47,109,23951,71,76,1,2,16,12,6.mid,experiment,0
48,111,24257,72,66,1,2,16,12,6.mid,experiment,0
49,113,24546,72,61,1,2,16,12,6.mid,experiment,0
50,115,24837,74,48,1,2,16,12,6.mid,experiment,0
51,117,25113,74,58,1,2,16,12,6.mid,experiment,0
52,119,25445,76,50,1,2,16,12,6.mid,experiment,0
53,121,26575,65,65,1,2,16,12,6.mid,experiment,0
54,123,26865,65,67,1,2,16,12,6.mid,experiment,0
55,125,27144,64,59,1,2,16,12,6.mid,experiment,0
56,127,27436,64,55,1,2,16,12,6.mid,experiment,0
57,129,27773,62,50,1,2,16,12,6.mid,experiment,0
58,131,28977,67,42,1,2,16,12,6.mid,experiment,0
59,133,29251,67,60,1,2,16,12,6.mid,experiment,0
60,135,29526,71,60,1,2,16,12,6.mid,experiment,0
61,137,29822,71,45,1,2,16,12,6.mid,experiment,0
62,139,30087,72,62,1,2,16,12,6.mid,experiment,0
63,141,30369,72,62,1,2,16,12,6.mid,experiment,0
64,143,30653,73,67,1,2,16,12,6.mid,experiment,0
65,145,30923,73,73,1,2,16,12,6.mid,experiment,0
66,147,31238,74,91,1,2,16,12,6.mid,experiment,0
67,148,31821,77,90,1,2,16,12,6.mid,experiment,0
68,150,32383,76,79,1,2,16,12,6.mid,experiment,0
69,153,32947,74,88,1,2,16,12,6.mid,experiment,0
70,155,33523,72,79,1,2,16,12,6.mid,experiment,0
71,157,34085,84,81,1,2,16,12,6.mid,experiment,0
72,159,34621,84,81,1,2,16,12,6.mid,experiment,0
1,17,7785,79,78,1,2,16,14,1.mid,experiment,0
2,18,8089,78,81,1,2,16,14,1.mid,experiment,0
3,20,8377,79,87,1,2,16,14,1.mid,experiment,0
4,22,8668,76,78,1,2,16,14,1.mid,experiment,0
5,25,8990,72,62,1,2,16,14,1.mid,experiment,0
6,27,9287,67,52,1,2,16,14,1.mid,experiment,0
7,29,9564,67,61,1,2,16,14,1.mid,experiment,0
8,31,9834,67,68,1,2,16,14,1.mid,experiment,0
9,33,10143,79,91,1,2,16,14,1.mid,experiment,0
10,34,10439,78,88,1,2,16,14,1.mid,experiment,0
11,36,10719,79,86,1,2,16,14,1.mid,experiment,0
12,38,11005,76,81,1,2,16,14,1.mid,experiment,0
13,41,11310,72,77,1,2,16,14,1.mid,experiment,0
14,42,11614,76,72,1,2,16,14,1.mid,experiment,0
15,44,11897,79,82,1,2,16,14,1.mid,experiment,0
16,47,12176,84,83,1,2,16,14,1.mid,experiment,0
17,48,12485,83,70,1,2,16,14,1.mid,experiment,0
18,51,12785,81,45,1,2,16,14,1.mid,experiment,0
19,53,13059,81,55,1,2,16,14,1.mid,experiment,0
20,55,13329,81,62,1,2,16,14,1.mid,experiment,0
21,57,13653,83,89,1,2,16,14,1.mid,experiment,0
22,58,13943,81,88,1,2,16,14,1.mid,experiment,0
23,61,14232,84,89,1,2,16,14,1.mid,experiment,0
24,62,14517,81,87,1,2,16,14,1.mid,experiment,0
25,64,14814,78,90,1,2,16,14,1.mid,experiment,0
26,67,15102,79,86,1,2,16,14,1.mid,experiment,0
27,69,15397,79,88,1,2,16,14,1.mid,experiment,0
28,71,16000,79,82,1,2,16,14,1.mid,experiment,0
29,73,17187,77,57,1,2,16,14,1.mid,experiment,0
30,75,17466,77,63,1,2,16,14,1.mid,experiment,0
31,77,17755,76,53,1,2,16,14,1.mid,experiment,0
32,79,18033,76,52,1,2,16,14,1.mid,experiment,0
33,81,18336,74,55,1,2,16,14,1.mid,experiment,0
34,83,19537,79,68,1,2,16,14,1.mid,experiment,0
35,85,20121,77,68,1,2,16,14,1.mid,experiment,0
36,87,20708,76,54,1,2,16,14,1.mid,experiment,0
37,89,21001,76,51,1,2,16,14,1.mid,experiment,0
38,91,21289,76,56,1,2,16,14,1.mid,experiment,0
39,93,21571,76,55,1,2,16,14,1.mid,experiment,0
40,95,21883,81,93,1,2,16,14,1.mid,experiment,0
41,96,22176,77,91,1,2,16,14,1.mid,experiment,0
42,98,22458,76,85,1,2,16,14,1.mid,experiment,0
43,100,22763,74,75,1,2,16,14,1.mid,experiment,0
44,102,23047,76,85,1,2,16,14,1.mid,experiment,0
45,104,23336,79,89,1,2,16,14,1.mid,experiment,0
46,106,23620,74,93,1,2,16,14,1.mid,experiment,0
47,108,23903,71,74,1,2,16,14,1.mid,experiment,0
48,111,24202,72,70,1,2,16,14,1.mid,experiment,0
49,113,24478,72,63,1,2,16,14,1.mid,experiment,0
50,115,24763,74,61,1,2,16,14,1.mid,experiment,0
51,117,25043,74,57,1,2,16,14,1.mid,experiment,0
52,119,25383,76,53,1,2,16,14,1.mid,experiment,0
53,121,26539,65,62,1,2,16,14,1.mid,experiment,0
54,123,26831,65,66,1,2,16,14,1.mid,experiment,0
55,125,27113,64,62,1,2,16,14,1.mid,experiment,0
56,127,27395,64,59,1,2,16,14,1.mid,experiment,0
57,129,27736,62,52,1,2,16,14,1.mid,experiment,0
58,131,28943,67,58,1,2,16,14,1.mid,experiment,0
59,133,29231,67,60,1,2,16,14,1.mid,experiment,0
60,135,29503,71,67,1,2,16,14,1.mid,experiment,0
61,137,29791,71,62,1,2,16,14,1.mid,experiment,0
62,139,30071,72,70,1,2,16,14,1.mid,experiment,0
63,141,30340,72,70,1,2,16,14,1.mid,experiment,0
64,143,30633,73,76,1,2,16,14,1.mid,experiment,0
65,145,30904,73,91,1,2,16,14,1.mid,experiment,0
66,147,31221,74,95,1,2,16,14,1.mid,experiment,0
67,148,31787,77,89,1,2,16,14,1.mid,experiment,0
68,150,32381,76,85,1,2,16,14,1.mid,experiment,0
69,152,32949,74,89,1,2,16,14,1.mid,experiment,0
70,155,33523,72,89,1,2,16,14,1.mid,experiment,0
71,157,34124,84,88,1,2,16,14,1.mid,experiment,0
72,159,34717,84,91,1,2,16,14,1.mid,experiment,0
1,17,7820,79,79,1,2,16,15,9.mid,experiment,0
2,18,8118,78,82,1,2,16,15,9.mid,experiment,0
3,20,8412,79,84,1,2,16,15,9.mid,experiment,0
4,22,8708,76,81,1,2,16,15,9.mid,experiment,0
5,24,9018,72,70,1,2,16,15,9.mid,experiment,0
6,27,9300,67,55,1,2,16,15,9.mid,experiment,0
7,29,9596,67,50,1,2,16,15,9.mid,experiment,0
8,31,9868,67,63,1,2,16,15,9.mid,experiment,0
9,33,10173,79,89,1,2,16,15,9.mid,experiment,0
10,34,10456,78,86,1,2,16,15,9.mid,experiment,0
11,36,10737,79,86,1,2,16,15,9.mid,experiment,0
12,38,11023,76,78,1,2,16,15,9.mid,experiment,0
13,41,11337,72,78,1,2,16,15,9.mid,experiment,0
14,42,11619,76,86,1,2,16,15,9.mid,experiment,0
15,44,11906,79,91,1,2,16,15,9.mid,experiment,0
16,47,12185,84,83,1,2,16,15,9.mid,experiment,0
17,48,12492,83,66,1,2,16,15,9.mid,experiment,0
18,51,12783,81,62,1,2,16,15,9.mid,experiment,0
19,53,13074,81,57,1,2,16,15,9.mid,experiment,0
20,55,13346,81,53,1,2,16,15,9.mid,experiment,0
21,57,13674,83,89,1,2,16,15,9.mid,experiment,0
22,59,13962,81,86,1,2,16,15,9.mid,experiment,0
23,61,14243,84,86,1,2,16,15,9.mid,experiment,0
24,63,14538,81,84,1,2,16,15,9.mid,experiment,0
25,64,14836,78,81,1,2,16,15,9.mid,experiment,0
26,66,15116,79,80,1,2,16,15,9.mid,experiment,0
27,69,15418,79,86,1,2,16,15,9.mid,experiment,0
28,71,16000,79,86,1,2,16,15,9.mid,experiment,0
29,73,17148,77,57,1,2,16,15,9.mid,experiment,0
30,75,17438,77,62,1,2,16,15,9.mid,experiment,0
31,77,17728,76,55,1,2,16,15,9.mid,experiment,0
32,79,18003,76,55,1,2,16,15,9.mid,experiment,0
33,81,18330,74,52,1,2,16,15,9.mid,experiment,0
34,83,19544,79,58,1,2,16,15,9.mid,experiment,0
35,84,20150,77,58,1,2,16,15,9.mid,experiment,0
36,87,20697,76,54,1,2,16,15,9.mid,experiment,0
37,89,20996,76,52,1,2,16,15,9.mid,experiment,0
38,91,21272,76,57,1,2,16,15,9.mid,experiment,0
39,93,21542,76,65,1,2,16,15,9.mid,experiment,0
40,95,21840,81,86,1,2,16,15,9.mid,experiment,0
41,96,22134,77,91,1,2,16,15,9.mid,experiment,0
42,98,22414,76,87,1,2,16,15,9.mid,experiment,0
43,100,22698,74,82,1,2,16,15,9.mid,experiment,0
44,102,23002,76,84,1,2,16,15,9.mid,experiment,0
45,104,23293,79,88,1,2,16,15,9.mid,experiment,0
46,106,23578,74,90,1,2,16,15,9.mid,experiment,0
47,108,23866,71,78,1,2,16,15,9.mid,experiment,0
48,110,24159,72,70,1,2,16,15,9.mid,experiment,0
49,113,24440,72,63,1,2,16,15,9.mid,experiment,0
50,115,24730,74,57,1,2,16,15,9.mid,experiment,0
51,117,24996,74,57,1,2,16,15,9.mid,experiment,0
52,119,25336,76,51,1,2,16,15,9.mid,experiment,0
53,121,26460,65,63,1,2,16,15,9.mid,experiment,0
54,123,26744,65,67,1,2,16,15,9.mid,experiment,0
55,125,27016,64,61,1,2,16,15,9.mid,experiment,0
56,127,27286,64,59,1,2,16,15,9.mid,experiment,0
57,129,27616,62,55,1,2,16,15,9.mid,experiment,0
58,131,28810,67,57,1,2,16,15,9.mid,experiment,0
59,133,29098,67,63,1,2,16,15,9.mid,experiment,0
60,135,29374,71,69,1,2,16,15,9.mid,experiment,0
61,137,29650,71,67,1,2,16,15,9.mid,experiment,0
62,139,29936,72,67,1,2,16,15,9.mid,experiment,0
63,141,30214,72,62,1,2,16,15,9.mid,experiment,0
64,143,30483,73,60,1,2,16,15,9.mid,experiment,0
65,145,30768,73,68,1,2,16,15,9.mid,experiment,0
66,147,31078,74,85,1,2,16,15,9.mid,experiment,0
67,148,31648,77,93,1,2,16,15,9.mid,experiment,0
68,150,32232,76,87,1,2,16,15,9.mid,experiment,0
69,153,32806,74,91,1,2,16,15,9.mid,experiment,0
70,155,33374,72,81,1,2,16,15,9.mid,experiment,0
71,157,33940,84,93,1,2,16,15,9.mid,experiment,0
72,159,34526,84,93,1,2,16,15,9.mid,experiment,0
1,17,7794,79,81,1,2,16,16,10.mid,experiment,0
2,18,8094,78,90,1,2,16,16,10.mid,experiment,0
3,20,8387,79,88,1,2,16,16,10.mid,experiment,0
4,22,8672,76,83,1,2,16,16,10.mid,experiment,0
5,25,8982,72,68,1,2,16,16,10.mid,experiment,0
6,27,9270,67,56,1,2,16,16,10.mid,experiment,0
7,29,9567,67,46,1,2,16,16,10.mid,experiment,0
8,31,9835,67,62,1,2,16,16,10.mid,experiment,0
9,33,10146,79,86,1,2,16,16,10.mid,experiment,0
10,34,10442,78,83,1,2,16,16,10.mid,experiment,0
11,36,10735,79,82,1,2,16,16,10.mid,experiment,0
12,38,11021,76,77,1,2,16,16,10.mid,experiment,0
13,41,11324,72,81,1,2,16,16,10.mid,experiment,0
14,42,11632,76,83,1,2,16,16,10.mid,experiment,0
15,44,11922,79,91,1,2,16,16,10.mid,experiment,0
16,46,12212,84,87,1,2,16,16,10.mid,experiment,0
17,48,12520,83,67,1,2,16,16,10.mid,experiment,0
18,51,12827,81,47,1,2,16,16,10.mid,experiment,0
19,53,13107,81,51,1,2,16,16,10.mid,experiment,0
20,55,13395,81,58,1,2,16,16,10.mid,experiment,0
21,57,13711,83,90,1,2,16,16,10.mid,experiment,0
22,58,13985,81,91,1,2,16,16,10.mid,experiment,0
23,60,14272,84,93,1,2,16,16,10.mid,experiment,0
24,62,14556,81,86,1,2,16,16,10.mid,experiment,0
25,64,14857,78,89,1,2,16,16,10.mid,experiment,0
26,67,15136,79,89,1,2,16,16,10.mid,experiment,0
27,69,15444,79,84,1,2,16,16,10.mid,experiment,0
28,71,16050,79,83,1,2,16,16,10.mid,experiment,0
29,73,17191,77,58,1,2,16,16,10.mid,experiment,0
30,75,17475,77,63,1,2,16,16,10.mid,experiment,0
31,77,17753,76,57,1,2,16,16,10.mid,experiment,0
32,79,18030,76,56,1,2,16,16,10.mid,experiment,0
33,81,18365,74,55,1,2,16,16,10.mid,experiment,0
34,83,19571,79,68,1,2,16,16,10.mid,experiment,0
35,85,20140,77,65,1,2,16,16,10.mid,experiment,0
36,87,20740,76,49,1,2,16,16,10.mid,experiment,0
37,89,21021,76,53,1,2,16,16,10.mid,experiment,0
38,91,21301,76,60,1,2,16,16,10.mid,experiment,0
39,93,21590,76,67,1,2,16,16,10.mid,experiment,0
40,95,21891,81,87,1,2,16,16,10.mid,experiment,0
41,96,22183,77,91,1,2,16,16,10.mid,experiment,0
42,98,22464,76,84,1,2,16,16,10.mid,experiment,0
43,100,22750,74,80,1,2,16,16,10.mid,experiment,0
44,102,23050,76,82,1,2,16,16,10.mid,experiment,0
45,104,23353,79,84,1,2,16,16,10.mid,experiment,0
46,106,23633,74,87,1,2,16,16,10.mid,experiment,0
47,108,23930,71,72,1,2,16,16,10.mid,experiment,0
48,110,24227,72,63,1,2,16,16,10.mid,experiment,0
49,113,24506,72,63,1,2,16,16,10.mid,experiment,0
50,115,24783,74,60,1,2,16,16,10.mid,experiment,0
51,117,25061,74,58,1,2,16,16,10.mid,experiment,0
52,119,25398,76,52,1,2,16,16,10.mid,experiment,0
53,121,26538,65,63,1,2,16,16,10.mid,experiment,0
54,123,26814,65,67,1,2,16,16,10.mid,experiment,0
55,125,27101,64,64,1,2,16,16,10.mid,experiment,0
56,127,27381,64,53,1,2,16,16,10.mid,experiment,0
57,129,27729,62,46,1,2,16,16,10.mid,experiment,0
58,131,28925,67,43,1,2,16,16,10.mid,experiment,0
59,133,29204,67,53,1,2,16,16,10.mid,experiment,0
60,135,29494,71,53,1,2,16,16,10.mid,experiment,0
61,137,29775,71,53,1,2,16,16,10.mid,experiment,0
62,139,30069,72,39,1,2,16,16,10.mid,experiment,0
63,141,30332,72,60,1,2,16,16,10.mid,experiment,0
64,143,30605,73,62,1,2,16,16,10.mid,experiment,0
65,145,30879,73,63,1,2,16,16,10.mid,experiment,0
66,147,31206,74,81,1,2,16,16,10.mid,experiment,0
67,148,31779,77,90,1,2,16,16,10.mid,experiment,0
68,150,32349,76,81,1,2,16,16,10.mid,experiment,0
69,152,32910,74,91,1,2,16,16,10.mid,experiment,0
70,155,33505,72,82,1,2,16,16,10.mid,experiment,0
71,157,34063,84,96,1,2,16,16,10.mid,experiment,0
72,159,34639,84,96,1,2,16,16,10.mid,experiment,0
1,17,7910,79,68,1,2,17,3,14.mid,experiment,0
