RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
12,39,10978,76,66,1,2,21,6,10.mid,experiment,1
13,41,11278,72,78,1,2,21,6,10.mid,experiment,1
14,42,11564,76,76,1,2,21,6,10.mid,experiment,1
15,44,11843,79,81,1,2,21,6,10.mid,experiment,1
16,47,12124,84,72,1,2,21,6,10.mid,experiment,1
17,49,12423,83,55,1,2,21,6,10.mid,experiment,1
18,51,12673,81,51,1,2,21,6,10.mid,experiment,1
19,53,13249,81,65,1,2,21,6,10.mid,experiment,1
20,53,,81,,1,2,21,6,10.mid,experiment,1
21,55,13544,83,59,1,2,21,6,10.mid,experiment,1
22,57,13832,81,66,1,2,21,6,10.mid,experiment,1
23,59,14136,84,62,1,2,21,6,10.mid,experiment,1
24,61,14411,81,69,1,2,21,6,10.mid,experiment,1
25,62,14686,78,75,1,2,21,6,10.mid,experiment,1
26,64,14962,79,73,1,2,21,6,10.mid,experiment,1
27,67,15254,79,61,1,2,21,6,10.mid,experiment,1
28,69,15910,79,60,1,2,21,6,10.mid,experiment,1
29,71,17086,77,42,1,2,21,6,10.mid,experiment,1
30,73,17365,77,56,1,2,21,6,10.mid,experiment,1
31,75,17650,76,52,1,2,21,6,10.mid,experiment,1
32,77,17917,76,53,1,2,21,6,10.mid,experiment,1
33,79,18271,74,47,1,2,21,6,10.mid,experiment,1
34,81,19408,79,59,1,2,21,6,10.mid,experiment,1
35,83,19989,77,68,1,2,21,6,10.mid,experiment,1
36,85,20560,76,57,1,2,21,6,10.mid,experiment,1
37,87,20845,76,70,1,2,21,6,10.mid,experiment,1
38,89,21117,76,78,1,2,21,6,10.mid,experiment,1
39,91,21383,76,81,1,2,21,6,10.mid,experiment,1
40,93,21710,81,76,1,2,21,6,10.mid,experiment,1
41,94,22049,77,71,1,2,21,6,10.mid,experiment,1
42,96,22329,76,78,1,2,21,6,10.mid,experiment,1
43,99,22589,74,79,1,2,21,6,10.mid,experiment,1
44,100,22858,76,71,1,2,21,6,10.mid,experiment,1
45,102,23131,79,76,1,2,21,6,10.mid,experiment,1
46,104,23413,74,71,1,2,21,6,10.mid,experiment,1
47,107,23688,71,56,1,2,21,6,10.mid,experiment,1
48,109,23960,72,48,1,2,21,6,10.mid,experiment,1
49,111,24244,72,51,1,2,21,6,10.mid,experiment,1
50,113,24501,74,55,1,2,21,6,10.mid,experiment,1
51,115,24782,74,56,1,2,21,6,10.mid,experiment,1
52,117,25212,76,22,1,2,21,6,10.mid,experiment,1
53,119,26303,65,32,1,2,21,6,10.mid,experiment,1
54,121,26591,65,53,1,2,21,6,10.mid,experiment,1
55,123,27127,64,51,1,2,21,6,10.mid,experiment,1
56,123,,64,,1,2,21,6,10.mid,experiment,1
57,125,27471,62,39,1,2,21,6,10.mid,experiment,1
58,127,28520,67,56,1,2,21,6,10.mid,experiment,1
59,129,28811,67,60,1,2,21,6,10.mid,experiment,1
60,131,29088,71,64,1,2,21,6,10.mid,experiment,1
61,133,29356,71,71,1,2,21,6,10.mid,experiment,1
62,135,29618,72,77,1,2,21,6,10.mid,experiment,1
63,137,29899,72,82,1,2,21,6,10.mid,experiment,1
64,139,30149,73,85,1,2,21,6,10.mid,experiment,1
65,141,30435,73,79,1,2,21,6,10.mid,experiment,1
66,143,30744,74,78,1,2,21,6,10.mid,experiment,1
67,145,31293,77,83,1,2,21,6,10.mid,experiment,1
68,147,31860,76,82,1,2,21,6,10.mid,experiment,1
69,149,32417,74,81,1,2,21,6,10.mid,experiment,1
70,151,32988,72,80,1,2,21,6,10.mid,experiment,1
71,153,33603,84,82,1,2,21,6,10.mid,experiment,1
72,155,34257,84,77,1,2,21,6,10.mid,experiment,1
1,17,7847,79,60,1,2,21,7,16.mid,experiment,1
2,18,8148,78,68,1,2,21,7,16.mid,experiment,1
3,20,8428,79,63,1,2,21,7,16.mid,experiment,1
4,23,8685,76,57,1,2,21,7,16.mid,experiment,1
5,25,8984,72,59,1,2,21,7,16.mid,experiment,1
6,27,9274,67,41,1,2,21,7,16.mid,experiment,1
7,29,9552,67,46,1,2,21,7,16.mid,experiment,1
8,31,9851,67,46,1,2,21,7,16.mid,experiment,1
9,33,10163,79,54,1,2,21,7,16.mid,experiment,1
10,34,10445,78,66,1,2,21,7,16.mid,experiment,1
11,36,10740,79,74,1,2,21,7,16.mid,experiment,1
12,38,10997,76,63,1,2,21,7,16.mid,experiment,1
13,41,11285,72,78,1,2,21,7,16.mid,experiment,1
14,42,11551,76,75,1,2,21,7,16.mid,experiment,1
15,44,11824,79,81,1,2,21,7,16.mid,experiment,1
16,47,12100,84,65,1,2,21,7,16.mid,experiment,1
17,49,12422,83,34,1,2,21,7,16.mid,experiment,1
18,51,12661,81,58,1,2,21,7,16.mid,experiment,1
19,53,12947,81,58,1,2,21,7,16.mid,experiment,1
20,55,13221,81,62,1,2,21,7,16.mid,experiment,1
21,57,13518,83,63,1,2,21,7,16.mid,experiment,1
22,58,13792,81,70,1,2,21,7,16.mid,experiment,1
23,61,14085,84,74,1,2,21,7,16.mid,experiment,1
24,63,14342,81,80,1,2,21,7,16.mid,experiment,1
25,64,14614,78,71,1,2,21,7,16.mid,experiment,1
26,66,14876,79,70,1,2,21,7,16.mid,experiment,1
27,69,15226,79,58,1,2,21,7,16.mid,experiment,1
28,71,15852,79,64,1,2,21,7,16.mid,experiment,1
29,73,16959,77,46,1,2,21,7,16.mid,experiment,1
30,75,17248,77,49,1,2,21,7,16.mid,experiment,1
31,77,17525,76,40,1,2,21,7,16.mid,experiment,1
32,79,17797,76,41,1,2,21,7,16.mid,experiment,1
33,81,18108,74,45,1,2,21,7,16.mid,experiment,1
34,83,19174,79,57,1,2,21,7,16.mid,experiment,1
35,85,19746,77,60,1,2,21,7,16.mid,experiment,1
36,87,20312,76,63,1,2,21,7,16.mid,experiment,1
37,89,20586,76,70,1,2,21,7,16.mid,experiment,1
38,91,20860,76,78,1,2,21,7,16.mid,experiment,1
39,93,21107,76,86,1,2,21,7,16.mid,experiment,1
40,95,21442,81,87,1,2,21,7,16.mid,experiment,1
41,96,21771,77,71,1,2,21,7,16.mid,experiment,1
42,98,22045,76,72,1,2,21,7,16.mid,experiment,1
43,100,22303,74,77,1,2,21,7,16.mid,experiment,1
44,102,22575,76,81,1,2,21,7,16.mid,experiment,1
45,105,22845,79,60,1,2,21,7,16.mid,experiment,1
46,107,23105,74,61,1,2,21,7,16.mid,experiment,1
47,109,23375,71,58,1,2,21,7,16.mid,experiment,1
48,111,23623,72,60,1,2,21,7,16.mid,experiment,1
49,113,23904,72,56,1,2,21,7,16.mid,experiment,1
50,115,24177,74,51,1,2,21,7,16.mid,experiment,1
51,115,,74,,1,2,21,7,16.mid,experiment,1
52,117,24819,76,35,1,2,21,7,16.mid,experiment,1
53,119,25924,65,52,1,2,21,7,16.mid,experiment,1
54,121,26221,65,49,1,2,21,7,16.mid,experiment,1
55,123,26491,64,47,1,2,21,7,16.mid,experiment,1
56,125,26748,64,62,1,2,21,7,16.mid,experiment,1
57,127,27084,62,52,1,2,21,7,16.mid,experiment,1
58,129,28121,67,36,1,2,21,7,16.mid,experiment,1
59,131,28388,67,66,1,2,21,7,16.mid,experiment,1
60,133,28666,71,57,1,2,21,7,16.mid,experiment,1
61,135,28924,71,70,1,2,21,7,16.mid,experiment,1
62,137,29179,72,81,1,2,21,7,16.mid,experiment,1
63,139,29451,72,81,1,2,21,7,16.mid,experiment,1
64,141,29721,73,87,1,2,21,7,16.mid,experiment,1
65,143,29993,73,88,1,2,21,7,16.mid,experiment,1
66,145,30292,74,81,1,2,21,7,16.mid,experiment,1
67,147,30856,77,70,1,2,21,7,16.mid,experiment,1
68,149,31406,76,81,1,2,21,7,16.mid,experiment,1
69,151,31982,74,85,1,2,21,7,16.mid,experiment,1
70,153,32544,72,88,1,2,21,7,16.mid,experiment,1
71,155,33155,84,94,1,2,21,7,16.mid,experiment,1
72,157,33831,84,93,1,2,21,7,16.mid,experiment,1
1,17,7812,79,66,1,2,21,8,3.mid,experiment,1
2,18,8109,78,72,1,2,21,8,3.mid,experiment,1
3,20,8391,79,71,1,2,21,8,3.mid,experiment,1
4,23,8650,76,62,1,2,21,8,3.mid,experiment,1
5,25,8944,72,55,1,2,21,8,3.mid,experiment,1
6,27,9235,67,50,1,2,21,8,3.mid,experiment,1
7,29,9525,67,43,1,2,21,8,3.mid,experiment,1
8,31,9793,67,52,1,2,21,8,3.mid,experiment,1
9,33,10072,79,60,1,2,21,8,3.mid,experiment,1
10,34,10346,78,73,1,2,21,8,3.mid,experiment,1
11,36,10636,79,67,1,2,21,8,3.mid,experiment,1
12,38,10907,76,78,1,2,21,8,3.mid,experiment,1
13,41,11197,72,86,1,2,21,8,3.mid,experiment,1
14,42,11462,76,86,1,2,21,8,3.mid,experiment,1
15,44,11745,79,84,1,2,21,8,3.mid,experiment,1
16,47,12025,84,56,1,2,21,8,3.mid,experiment,1
17,49,12337,83,48,1,2,21,8,3.mid,experiment,1
18,51,12872,81,57,1,2,21,8,3.mid,experiment,1
19,53,13141,81,65,1,2,21,8,3.mid,experiment,1
20,53,,81,,1,2,21,8,3.mid,experiment,1
21,55,13451,83,52,1,2,21,8,3.mid,experiment,1
22,57,13716,81,70,1,2,21,8,3.mid,experiment,1
23,59,13997,84,64,1,2,21,8,3.mid,experiment,1
24,61,14260,81,70,1,2,21,8,3.mid,experiment,1
25,63,14549,78,68,1,2,21,8,3.mid,experiment,1
26,65,14827,79,58,1,2,21,8,3.mid,experiment,1
27,67,15136,79,53,1,2,21,8,3.mid,experiment,1
28,69,15754,79,51,1,2,21,8,3.mid,experiment,1
29,71,17144,77,53,1,2,21,8,3.mid,experiment,1
30,73,17429,77,50,1,2,21,8,3.mid,experiment,1
31,75,17713,76,37,1,2,21,8,3.mid,experiment,1
32,77,17982,76,48,1,2,21,8,3.mid,experiment,1
33,79,18282,74,50,1,2,21,8,3.mid,experiment,1
34,81,19384,79,47,1,2,21,8,3.mid,experiment,1
35,83,19920,77,56,1,2,21,8,3.mid,experiment,1
36,85,20488,76,47,1,2,21,8,3.mid,experiment,1
37,87,20760,76,65,1,2,21,8,3.mid,experiment,1
38,89,21030,76,66,1,2,21,8,3.mid,experiment,1
39,91,21289,76,79,1,2,21,8,3.mid,experiment,1
40,93,21618,81,68,1,2,21,8,3.mid,experiment,1
41,95,21934,77,73,1,2,21,8,3.mid,experiment,1
42,96,22212,76,74,1,2,21,8,3.mid,experiment,1
43,99,22470,74,73,1,2,21,8,3.mid,experiment,1
44,100,22728,76,67,1,2,21,8,3.mid,experiment,1
45,103,22992,79,68,1,2,21,8,3.mid,experiment,1
46,104,23270,74,69,1,2,21,8,3.mid,experiment,1
47,107,23555,71,54,1,2,21,8,3.mid,experiment,1
48,109,23835,72,52,1,2,21,8,3.mid,experiment,1
49,111,24104,72,62,1,2,21,8,3.mid,experiment,1
50,113,24381,74,51,1,2,21,8,3.mid,experiment,1
51,115,24655,74,53,1,2,21,8,3.mid,experiment,1
52,117,25016,76,32,1,2,21,8,3.mid,experiment,1
53,119,26014,65,55,1,2,21,8,3.mid,experiment,1
54,121,26325,65,51,1,2,21,8,3.mid,experiment,1
55,123,26635,64,35,1,2,21,8,3.mid,experiment,1
56,125,26880,64,58,1,2,21,8,3.mid,experiment,1
57,127,27197,62,53,1,2,21,8,3.mid,experiment,1
58,129,28243,67,33,1,2,21,8,3.mid,experiment,1
59,131,28523,67,59,1,2,21,8,3.mid,experiment,1
60,133,28810,71,55,1,2,21,8,3.mid,experiment,1
61,135,29069,71,76,1,2,21,8,3.mid,experiment,1
62,137,29343,72,84,1,2,21,8,3.mid,experiment,1
63,139,29613,72,85,1,2,21,8,3.mid,experiment,1
64,141,29882,73,87,1,2,21,8,3.mid,experiment,1
65,143,30158,73,91,1,2,21,8,3.mid,experiment,1
66,145,30439,74,83,1,2,21,8,3.mid,experiment,1
67,147,30998,77,77,1,2,21,8,3.mid,experiment,1
68,149,31562,76,68,1,2,21,8,3.mid,experiment,1
69,151,32129,74,81,1,2,21,8,3.mid,experiment,1
70,153,32749,72,89,1,2,21,8,3.mid,experiment,1
71,155,33353,84,74,1,2,21,8,3.mid,experiment,1
72,157,33978,84,77,1,2,21,8,3.mid,experiment,1
1,17,7825,79,71,1,2,21,9,14.mid,experiment,1
2,18,8120,78,75,1,2,21,9,14.mid,experiment,1
3,20,8421,79,62,1,2,21,9,14.mid,experiment,1
4,23,8667,76,68,1,2,21,9,14.mid,experiment,1
5,25,8986,72,58,1,2,21,9,14.mid,experiment,1
6,27,9293,67,39,1,2,21,9,14.mid,experiment,1
7,29,9581,67,38,1,2,21,9,14.mid,experiment,1
8,31,9849,67,50,1,2,21,9,14.mid,experiment,1
9,33,10121,79,58,1,2,21,9,14.mid,experiment,1
10,34,10400,78,70,1,2,21,9,14.mid,experiment,1
11,36,10687,79,68,1,2,21,9,14.mid,experiment,1
12,38,10959,76,76,1,2,21,9,14.mid,experiment,1
13,41,11253,72,85,1,2,21,9,14.mid,experiment,1
14,42,11524,76,76,1,2,21,9,14.mid,experiment,1
15,44,11809,79,81,1,2,21,9,14.mid,experiment,1
16,47,12079,84,61,1,2,21,9,14.mid,experiment,1
17,49,12399,83,56,1,2,21,9,14.mid,experiment,1
18,51,12683,81,48,1,2,21,9,14.mid,experiment,1
19,53,12954,81,54,1,2,21,9,14.mid,experiment,1
20,55,13240,81,49,1,2,21,9,14.mid,experiment,1
21,57,13525,83,71,1,2,21,9,14.mid,experiment,1
22,58,13819,81,69,1,2,21,9,14.mid,experiment,1
23,61,14093,84,59,1,2,21,9,14.mid,experiment,1
24,63,14371,81,61,1,2,21,9,14.mid,experiment,1
25,64,14643,78,73,1,2,21,9,14.mid,experiment,1
26,66,14921,79,75,1,2,21,9,14.mid,experiment,1
27,69,15220,79,71,1,2,21,9,14.mid,experiment,1
28,71,15841,79,71,1,2,21,9,14.mid,experiment,1
29,73,16958,77,48,1,2,21,9,14.mid,experiment,1
30,75,17246,77,49,1,2,21,9,14.mid,experiment,1
31,77,17515,76,46,1,2,21,9,14.mid,experiment,1
32,77,,76,,1,2,21,9,14.mid,experiment,1
33,79,18083,74,50,1,2,21,9,14.mid,experiment,1
34,81,19182,79,62,1,2,21,9,14.mid,experiment,1
35,83,19764,77,64,1,2,21,9,14.mid,experiment,1
36,85,20346,76,62,1,2,21,9,14.mid,experiment,1
37,87,20620,76,74,1,2,21,9,14.mid,experiment,1
38,89,20883,76,83,1,2,21,9,14.mid,experiment,1
39,91,21142,76,83,1,2,21,9,14.mid,experiment,1
40,93,21475,81,89,1,2,21,9,14.mid,experiment,1
41,94,21793,77,72,1,2,21,9,14.mid,experiment,1
42,96,22068,76,67,1,2,21,9,14.mid,experiment,1
43,99,22340,74,68,1,2,21,9,14.mid,experiment,1
44,100,22602,76,78,1,2,21,9,14.mid,experiment,1
45,103,22872,79,62,1,2,21,9,14.mid,experiment,1
46,104,23134,74,65,1,2,21,9,14.mid,experiment,1
47,107,23397,71,58,1,2,21,9,14.mid,experiment,1
48,109,23650,72,53,1,2,21,9,14.mid,experiment,1
49,111,23917,72,55,1,2,21,9,14.mid,experiment,1
50,113,24188,74,50,1,2,21,9,14.mid,experiment,1
51,115,24449,74,65,1,2,21,9,14.mid,experiment,1
52,117,24840,76,47,1,2,21,9,14.mid,experiment,1
53,119,25879,65,55,1,2,21,9,14.mid,experiment,1
54,119,,65,,1,2,21,9,14.mid,experiment,1
55,121,26478,64,63,1,2,21,9,14.mid,experiment,1
56,123,26765,64,46,1,2,21,9,14.mid,experiment,1
57,125,27071,62,47,1,2,21,9,14.mid,experiment,1
58,127,28069,67,59,1,2,21,9,14.mid,experiment,1
59,129,28359,67,57,1,2,21,9,14.mid,experiment,1
60,131,28645,71,46,1,2,21,9,14.mid,experiment,1
61,133,28920,71,67,1,2,21,9,14.mid,experiment,1
62,135,29168,72,76,1,2,21,9,14.mid,experiment,1
63,137,29446,72,81,1,2,21,9,14.mid,experiment,1
64,139,29694,73,83,1,2,21,9,14.mid,experiment,1
65,141,29969,73,83,1,2,21,9,14.mid,experiment,1
66,143,30265,74,77,1,2,21,9,14.mid,experiment,1
67,145,30804,77,75,1,2,21,9,14.mid,experiment,1
68,147,31325,76,81,1,2,21,9,14.mid,experiment,1
69,149,31894,74,79,1,2,21,9,14.mid,experiment,1
70,151,32431,72,75,1,2,21,9,14.mid,experiment,1
71,153,33043,84,85,1,2,21,9,14.mid,experiment,1
72,155,33768,84,81,1,2,21,9,14.mid,experiment,1
1,17,7818,79,70,1,2,21,10,9.mid,experiment,1
2,18,8126,78,75,1,2,21,10,9.mid,experiment,1
3,20,8420,79,65,1,2,21,10,9.mid,experiment,1
4,23,8688,76,62,1,2,21,10,9.mid,experiment,1
5,24,8994,72,63,1,2,21,10,9.mid,experiment,1
6,27,9258,67,49,1,2,21,10,9.mid,experiment,1
7,29,9559,67,45,1,2,21,10,9.mid,experiment,1
8,31,9843,67,36,1,2,21,10,9.mid,experiment,1
9,33,10158,79,24,1,2,21,10,9.mid,experiment,1
10,34,10389,78,53,1,2,21,10,9.mid,experiment,1
11,36,10690,79,63,1,2,21,10,9.mid,experiment,1
12,38,10963,76,73,1,2,21,10,9.mid,experiment,1
13,41,11261,72,78,1,2,21,10,9.mid,experiment,1
14,42,11533,76,80,1,2,21,10,9.mid,experiment,1
15,44,11807,79,80,1,2,21,10,9.mid,experiment,1
16,47,12077,84,63,1,2,21,10,9.mid,experiment,1
17,49,12378,83,52,1,2,21,10,9.mid,experiment,1
18,51,12662,81,48,1,2,21,10,9.mid,experiment,1
19,53,12944,81,47,1,2,21,10,9.mid,experiment,1
20,55,13218,81,55,1,2,21,10,9.mid,experiment,1
21,57,13513,83,71,1,2,21,10,9.mid,experiment,1
22,58,13793,81,79,1,2,21,10,9.mid,experiment,1
23,61,14073,84,72,1,2,21,10,9.mid,experiment,1
24,63,14342,81,75,1,2,21,10,9.mid,experiment,1
25,64,14615,78,75,1,2,21,10,9.mid,experiment,1
26,66,14881,79,70,1,2,21,10,9.mid,experiment,1
27,69,15184,79,72,1,2,21,10,9.mid,experiment,1
28,71,15844,79,56,1,2,21,10,9.mid,experiment,1
29,73,16950,77,49,1,2,21,10,9.mid,experiment,1
30,75,17234,77,46,1,2,21,10,9.mid,experiment,1
31,77,17766,76,54,1,2,21,10,9.mid,experiment,1
32,77,,76,,1,2,21,10,9.mid,experiment,1
33,79,18099,74,54,1,2,21,10,9.mid,experiment,1
34,81,19230,79,57,1,2,21,10,9.mid,experiment,1
35,83,19791,77,69,1,2,21,10,9.mid,experiment,1
36,85,20367,76,63,1,2,21,10,9.mid,experiment,1
37,87,20652,76,72,1,2,21,10,9.mid,experiment,1
38,89,20915,76,78,1,2,21,10,9.mid,experiment,1
39,91,21193,76,79,1,2,21,10,9.mid,experiment,1
40,93,21481,81,81,1,2,21,10,9.mid,experiment,1
41,94,21798,77,71,1,2,21,10,9.mid,experiment,1
42,97,22071,76,67,1,2,21,10,9.mid,experiment,1
43,98,22320,74,75,1,2,21,10,9.mid,experiment,1
44,100,22597,76,75,1,2,21,10,9.mid,experiment,1
45,103,22875,79,55,1,2,21,10,9.mid,experiment,1
46,105,23140,74,54,1,2,21,10,9.mid,experiment,1
47,107,23419,71,48,1,2,21,10,9.mid,experiment,1
48,109,23669,72,43,1,2,21,10,9.mid,experiment,1
49,111,23940,72,47,1,2,21,10,9.mid,experiment,1
50,113,24226,74,42,1,2,21,10,9.mid,experiment,1
51,115,24502,74,39,1,2,21,10,9.mid,experiment,1
52,117,24864,76,27,1,2,21,10,9.mid,experiment,1
53,119,25937,65,51,1,2,21,10,9.mid,experiment,1
54,121,26218,65,57,1,2,21,10,9.mid,experiment,1
55,123,26499,64,42,1,2,21,10,9.mid,experiment,1
56,125,26776,64,52,1,2,21,10,9.mid,experiment,1
57,127,27102,62,47,1,2,21,10,9.mid,experiment,1
58,129,28150,67,48,1,2,21,10,9.mid,experiment,1
59,131,28424,67,56,1,2,21,10,9.mid,experiment,1
60,133,28961,71,65,1,2,21,10,9.mid,experiment,1
61,133,,71,,1,2,21,10,9.mid,experiment,1
62,135,29225,72,70,1,2,21,10,9.mid,experiment,1
63,137,29504,72,87,1,2,21,10,9.mid,experiment,1
64,139,29780,73,86,1,2,21,10,9.mid,experiment,1
65,141,30057,73,85,1,2,21,10,9.mid,experiment,1
66,143,30343,74,81,1,2,21,10,9.mid,experiment,1
67,145,30884,77,75,1,2,21,10,9.mid,experiment,1
68,147,31478,76,79,1,2,21,10,9.mid,experiment,1
69,149,32048,74,87,1,2,21,10,9.mid,experiment,1
70,151,32634,72,75,1,2,21,10,9.mid,experiment,1
71,153,33190,84,76,1,2,21,10,9.mid,experiment,1
72,155,33860,84,79,1,2,21,10,9.mid,experiment,1
1,17,7814,79,67,1,2,21,11,12.mid,experiment,1
2,18,8116,78,76,1,2,21,11,12.mid,experiment,1
3,20,8398,79,74,1,2,21,11,12.mid,experiment,1
4,23,8662,76,72,1,2,21,11,12.mid,experiment,1
5,25,8975,72,63,1,2,21,11,12.mid,experiment,1
6,27,9251,67,49,1,2,21,11,12.mid,experiment,1
7,29,9552,67,42,1,2,21,11,12.mid,experiment,1
8,29,,67,,1,2,21,11,12.mid,experiment,1
9,31,10091,79,56,1,2,21,11,12.mid,experiment,1
10,32,10377,78,68,1,2,21,11,12.mid,experiment,1
11,34,10664,79,70,1,2,21,11,12.mid,experiment,1
12,37,10945,76,74,1,2,21,11,12.mid,experiment,1
13,39,11236,72,81,1,2,21,11,12.mid,experiment,1
14,40,11509,76,72,1,2,21,11,12.mid,experiment,1
15,42,11797,79,76,1,2,21,11,12.mid,experiment,1
16,45,12066,84,71,1,2,21,11,12.mid,experiment,1
17,46,12356,83,57,1,2,21,11,12.mid,experiment,1
18,49,12646,81,53,1,2,21,11,12.mid,experiment,1
19,51,12934,81,48,1,2,21,11,12.mid,experiment,1
20,53,13205,81,62,1,2,21,11,12.mid,experiment,1
21,55,13503,83,71,1,2,21,11,12.mid,experiment,1
22,56,13782,81,79,1,2,21,11,12.mid,experiment,1
23,58,14072,84,70,1,2,21,11,12.mid,experiment,1
24,61,14340,81,80,1,2,21,11,12.mid,experiment,1
25,62,14619,78,80,1,2,21,11,12.mid,experiment,1
26,64,14894,79,76,1,2,21,11,12.mid,experiment,1
27,67,15194,79,74,1,2,21,11,12.mid,experiment,1
28,69,15847,79,68,1,2,21,11,12.mid,experiment,1
29,71,17054,77,49,1,2,21,11,12.mid,experiment,1
30,73,17334,77,51,1,2,21,11,12.mid,experiment,1
31,75,17913,76,39,1,2,21,11,12.mid,experiment,1
32,75,,76,,1,2,21,11,12.mid,experiment,1
33,77,18245,74,41,1,2,21,11,12.mid,experiment,1
34,79,19351,79,57,1,2,21,11,12.mid,experiment,1
35,81,19937,77,66,1,2,21,11,12.mid,experiment,1
36,83,20516,76,56,1,2,21,11,12.mid,experiment,1
37,85,20789,76,72,1,2,21,11,12.mid,experiment,1
38,87,21051,76,81,1,2,21,11,12.mid,experiment,1
39,89,21334,76,80,1,2,21,11,12.mid,experiment,1
40,91,21661,81,73,1,2,21,11,12.mid,experiment,1
41,92,21983,77,74,1,2,21,11,12.mid,experiment,1
42,94,22277,76,72,1,2,21,11,12.mid,experiment,1
43,96,22535,74,81,1,2,21,11,12.mid,experiment,1
44,98,22817,76,79,1,2,21,11,12.mid,experiment,1
45,101,23075,79,67,1,2,21,11,12.mid,experiment,1
46,102,23341,74,60,1,2,21,11,12.mid,experiment,1
47,105,23613,71,57,1,2,21,11,12.mid,experiment,1
48,107,23875,72,61,1,2,21,11,12.mid,experiment,1
49,109,24148,72,61,1,2,21,11,12.mid,experiment,1
50,111,24416,74,52,1,2,21,11,12.mid,experiment,1
51,113,24693,74,55,1,2,21,11,12.mid,experiment,1
52,115,25079,76,32,1,2,21,11,12.mid,experiment,1
53,117,26122,65,55,1,2,21,11,12.mid,experiment,1
54,119,26412,65,50,1,2,21,11,12.mid,experiment,1
55,121,26947,64,59,1,2,21,11,12.mid,experiment,1
56,121,,64,,1,2,21,11,12.mid,experiment,1
57,123,27290,62,47,1,2,21,11,12.mid,experiment,1
58,125,28375,67,47,1,2,21,11,12.mid,experiment,1
59,127,28658,67,63,1,2,21,11,12.mid,experiment,1
60,129,28952,71,42,1,2,21,11,12.mid,experiment,1
61,131,29214,71,72,1,2,21,11,12.mid,experiment,1
62,133,29469,72,79,1,2,21,11,12.mid,experiment,1
63,135,29742,72,90,1,2,21,11,12.mid,experiment,1
64,137,30006,73,91,1,2,21,11,12.mid,experiment,1
65,139,30283,73,90,1,2,21,11,12.mid,experiment,1
66,141,30587,74,85,1,2,21,11,12.mid,experiment,1
67,143,31145,77,81,1,2,21,11,12.mid,experiment,1
68,145,31715,76,80,1,2,21,11,12.mid,experiment,1
69,147,32290,74,82,1,2,21,11,12.mid,experiment,1
70,149,32868,72,78,1,2,21,11,12.mid,experiment,1
71,151,33467,84,80,1,2,21,11,12.mid,experiment,1
72,153,34134,84,75,1,2,21,11,12.mid,experiment,1
1,17,7824,79,61,1,2,21,13,13.mid,experiment,1
2,18,8116,78,75,1,2,21,13,13.mid,experiment,1
3,20,8404,79,68,1,2,21,13,13.mid,experiment,1
4,23,8672,76,66,1,2,21,13,13.mid,experiment,1
5,25,8976,72,58,1,2,21,13,13.mid,experiment,1
6,27,9250,67,46,1,2,21,13,13.mid,experiment,1
7,29,9563,67,41,1,2,21,13,13.mid,experiment,1
8,31,9827,67,51,1,2,21,13,13.mid,experiment,1
9,33,10118,79,48,1,2,21,13,13.mid,experiment,1
10,34,10393,78,69,1,2,21,13,13.mid,experiment,1
11,36,10690,79,66,1,2,21,13,13.mid,experiment,1
12,38,10955,76,63,1,2,21,13,13.mid,experiment,1
13,41,11241,72,76,1,2,21,13,13.mid,experiment,1
14,42,11517,76,70,1,2,21,13,13.mid,experiment,1
15,44,11802,79,81,1,2,21,13,13.mid,experiment,1
16,47,12079,84,67,1,2,21,13,13.mid,experiment,1
17,48,12360,83,60,1,2,21,13,13.mid,experiment,1
18,51,12638,81,51,1,2,21,13,13.mid,experiment,1
19,53,12918,81,54,1,2,21,13,13.mid,experiment,1
20,55,13193,81,54,1,2,21,13,13.mid,experiment,1
21,57,13489,83,63,1,2,21,13,13.mid,experiment,1
22,58,13763,81,72,1,2,21,13,13.mid,experiment,1
23,61,14052,84,75,1,2,21,13,13.mid,experiment,1
24,62,14321,81,74,1,2,21,13,13.mid,experiment,1
25,64,14601,78,71,1,2,21,13,13.mid,experiment,1
26,67,14879,79,67,1,2,21,13,13.mid,experiment,1
27,69,15200,79,57,1,2,21,13,13.mid,experiment,1
28,71,15811,79,63,1,2,21,13,13.mid,experiment,1
29,73,16923,77,40,1,2,21,13,13.mid,experiment,1
30,75,17191,77,52,1,2,21,13,13.mid,experiment,1
31,77,17775,76,47,1,2,21,13,13.mid,experiment,1
32,77,,76,,1,2,21,13,13.mid,experiment,1
33,79,18094,74,49,1,2,21,13,13.mid,experiment,1
34,81,19213,79,50,1,2,21,13,13.mid,experiment,1
35,83,19813,77,58,1,2,21,13,13.mid,experiment,1
36,85,20383,76,66,1,2,21,13,13.mid,experiment,1
37,87,20661,76,76,1,2,21,13,13.mid,experiment,1
38,89,20938,76,65,1,2,21,13,13.mid,experiment,1
39,91,21214,76,79,1,2,21,13,13.mid,experiment,1
40,93,21536,81,74,1,2,21,13,13.mid,experiment,1
41,95,21867,77,78,1,2,21,13,13.mid,experiment,1
42,97,22153,76,61,1,2,21,13,13.mid,experiment,1
43,99,22412,74,69,1,2,21,13,13.mid,experiment,1
44,100,22684,76,72,1,2,21,13,13.mid,experiment,1
